frame, timestamp, confidence, success, gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_2_z, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, x_angle, y_angle
1629, 54.3209, 0.884832, 1, 0.127668, 0.211673, -0.968966, -0.223451, 0.35799, -0.906594, -23.5988, -45.4146, 315.228, -0.212873, 0.15746, -0.0738473, -0.19821, 0.143778
1630, 54.3543, 0.878334, 1, 0.0477574, 0.278045, -0.95938, -0.217629, 0.355621, -0.90894, -24.7237, -45.8594, 315.8, -0.216992, 0.163883, -0.073901, -0.239049, 0.177784
1631, 54.3877, 0.885707, 1, 0.409173, 0.0842881, -0.908555, -0.2235, 0.361229, -0.905296, -25.3366, -46.396, 318, -0.20792, 0.176494, -0.0686126, -0.0814173, 0.0794422
1632, 54.421, 0.893339, 1, 0.394651, 0.0593081, -0.916915, -0.229019, 0.362212, -0.903522, -26.0775, -46.6864, 319.306, -0.212566, 0.187052, -0.0649584, -0.10669, 0.063433
1633, 54.4544, 0.880126, 1, 0.201601, 0.154621, -0.967186, -0.23338, 0.354251, -0.905561, -26.3181, -46.5641, 317.943, -0.223262, 0.185489, -0.0636329, -0.204566, 0.102623
1634, 54.4878, 0.859869, 1, 0.0912671, 0.228888, -0.969165, -0.240771, 0.344008, -0.907573, -26.5696, -46.9694, 319.027, -0.241933, 0.186831, -0.0649804, -0.260928, 0.125525
1635, 54.5211, 0.871692, 1, 0.0916262, 0.225818, -0.969851, -0.232798, 0.360707, -0.903159, -27.0579, -47.5106, 320.984, -0.255741, 0.187288, -0.0626788, -0.25514, 0.121972
1636, 54.5545, 0.843212, 1, 0.142119, 0.2764, -0.950476, -0.164671, 0.405662, -0.899067, -26.7089, -47.8056, 322.284, -0.260509, 0.180368, -0.0602948, -0.182488, 0.160777
1637, 54.5879, 0.84369, 1, 0.188426, 0.291097, -0.937954, -0.145793, 0.413708, -0.89866, -26.3042, -47.7394, 321.769, -0.265063, 0.17965, -0.0619213, -0.148686, 0.165938
1638, 54.6212, 0.847572, 1, 0.202063, 0.313207, -0.92794, -0.146183, 0.408216, -0.901105, -26.1106, -47.6001, 321.607, -0.259599, 0.182205, -0.0643681, -0.143598, 0.179683
1639, 54.6546, 0.865322, 1, 0.197586, 0.274418, -0.941092, -0.139294, 0.409008, -0.901837, -25.9278, -47.2555, 321.387, -0.250363, 0.180209, -0.0675707, -0.142579, 0.168026
1640, 54.688, 0.882038, 1, 0.186472, 0.268827, -0.944966, -0.137836, 0.41207, -0.900666, -25.8188, -46.8074, 321.444, -0.237822, 0.178913, -0.0715392, -0.144876, 0.178769
1641, 54.7213, 0.874148, 1, 0.191353, 0.264815, -0.945123, -0.13623, 0.407379, -0.903041, -25.7022, -46.5223, 321.092, -0.230299, 0.178592, -0.0741894, -0.141157, 0.180648
1642, 54.7547, 0.87375, 1, 0.186363, 0.260644, -0.947277, -0.133412, 0.408986, -0.902736, -25.5836, -46.669, 320.749, -0.227231, 0.174534, -0.0756963, -0.136639, 0.182044
1643, 54.7881, 0.875244, 1, 0.179586, 0.267953, -0.946546, -0.135636, 0.39759, -0.907483, -25.0745, -46.9885, 319.69, -0.232324, 0.171593, -0.0798276, -0.138459, 0.175994
1644, 54.8214, 0.861659, 1, 0.173768, 0.262595, -0.94913, -0.143977, 0.409933, -0.900681, -25.1978, -47.3413, 320.869, -0.240956, 0.166819, -0.0793298, -0.138283, 0.172835
1645, 54.8548, 0.861999, 1, 0.225254, 0.342652, -0.912058, -0.143989, 0.418229, -0.896857, -25.0188, -47.2219, 321.887, -0.235961, 0.163309, -0.076227, -0.102185, 0.222723
1646, 54.8882, 0.936676, 1, 0.239835, 0.369432, -0.897774, -0.164583, 0.446505, -0.879515, -24.4381, -46.55, 323.424, -0.21979, 0.157793, -0.0701509, -0.0904833, 0.26603
1647, 54.9215, 0.889172, 1, 0.263028, 0.384502, -0.884859, -0.196612, 0.520352, -0.83101, -23.518, -46.2057, 323.243, -0.218219, 0.172983, -0.088328, -0.103767, 0.322659
1648, 54.9549, 0.943633, 1, 0.296212, 0.331501, -0.895749, -0.159994, 0.468065, -0.86909, -23.1027, -46.0525, 320.644, -0.211069, 0.155795, -0.0744891, -0.058066, 0.264799
1649, 54.9883, 0.856055, 1, 0.254229, 0.348245, -0.902271, -0.122521, 0.434894, -0.892107, -22.4014, -46.2023, 320.913, -0.225526, 0.181221, -0.0875251, -0.0968284, 0.240193
1650, 55.0216, 0.859578, 1, 0.241732, 0.365496, -0.898876, -0.115375, 0.427058, -0.896833, -22.3674, -46.3871, 321.234, -0.220694, 0.171592, -0.0761737, -0.0927746, 0.250352
1651, 55.055, 0.848359, 1, 0.230788, 0.3545, -0.906127, -0.124843, 0.424367, -0.896843, -21.9324, -46.5763, 321.986, -0.233219, 0.16181, -0.0710226, -0.0943641, 0.233001
1652, 55.0884, 0.862532, 1, 0.209579, 0.351039, -0.912605, -0.128226, 0.416855, -0.899884, -21.1408, -46.4582, 320.842, -0.241983, 0.160005, -0.0699663, -0.108586, 0.221005
1653, 55.1217, 0.862011, 1, 0.221483, 0.343625, -0.912615, -0.133792, 0.411432, -0.901567, -20.736, -46.4678, 321.282, -0.229921, 0.157813, -0.0703064, -0.103151, 0.226363
1654, 55.1551, 0.8655, 1, 0.216879, 0.355747, -0.90907, -0.129199, 0.415938, -0.900168, -20.3255, -46.3805, 321.215, -0.218579, 0.154681, -0.0686739, -0.0996442, 0.245505
1655, 55.1885, 0.864486, 1, 0.226783, 0.355842, -0.906612, -0.136746, 0.413738, -0.900067, -19.9229, -46.201, 321.38, -0.211696, 0.151319, -0.0692301, -0.0945381, 0.251633
1656, 55.2218, 0.876134, 1, 0.228391, 0.358001, -0.905358, -0.128096, 0.407518, -0.904168, -19.5565, -46.1366, 321.777, -0.214713, 0.151326, -0.0697485, -0.0899101, 0.246133
1657, 55.2552, 0.947411, 1, 0.216664, 0.334482, -0.917158, -0.147243, 0.41307, -0.898717, -19.2086, -46.0575, 321.618, -0.203633, 0.14614, -0.0693381, -0.101594, 0.248758
1658, 55.2886, 0.889806, 1, 0.205614, 0.292553, -0.933882, -0.129533, 0.404259, -0.905426, -18.5647, -45.635, 319.342, -0.204617, 0.165016, -0.0866258, -0.123042, 0.219366
1659, 55.3219, 0.87757, 1, 0.21217, 0.286651, -0.934246, -0.143537, 0.409763, -0.900828, -18.8097, -45.5077, 319.58, -0.198436, 0.162732, -0.0799473, -0.124057, 0.22565
1660, 55.3553, 0.878124, 1, 0.207499, 0.287708, -0.93497, -0.136163, 0.412825, -0.900575, -18.9046, -45.478, 319.96, -0.198793, 0.161494, -0.0755096, -0.12127, 0.227258
1661, 55.3887, 0.878481, 1, 0.199012, 0.286077, -0.937312, -0.146717, 0.416525, -0.897207, -18.8466, -45.6869, 321.196, -0.203718, 0.15664, -0.072691, -0.126598, 0.2256
1662, 55.422, 0.882723, 1, 0.189509, 0.282483, -0.940367, -0.147, 0.413059, -0.898762, -18.9384, -45.5793, 321.358, -0.205746, 0.156512, -0.0699425, -0.132795, 0.219927
1663, 55.4554, 0.883603, 1, 0.184933, 0.277294, -0.942819, -0.15121, 0.409636, -0.89963, -19.0989, -45.5571, 321.835, -0.203691, 0.156049, -0.0672611, -0.138039, 0.217524
1664, 55.4888, 0.884338, 1, 0.189666, 0.275956, -0.942271, -0.149616, 0.403652, -0.902596, -19.1505, -45.4909, 321.815, -0.20243, 0.154933, -0.06715, -0.133448, 0.214406
1665, 55.5221, 0.885154, 1, 0.186007, 0.284014, -0.940605, -0.15001, 0.397013, -0.905471, -19.349, -45.5029, 322.015, -0.200653, 0.156166, -0.0657585, -0.13728, 0.216624
1666, 55.5555, 0.880194, 1, 0.189331, 0.305477, -0.933187, -0.147596, 0.405896, -0.901922, -19.5866, -45.5337, 322.28, -0.199952, 0.155046, -0.0652354, -0.13139, 0.23338
1667, 55.5889, 0.887592, 1, 0.179584, 0.286765, -0.941018, -0.150265, 0.410738, -0.899286, -19.9048, -45.4975, 322.596, -0.198156, 0.155342, -0.0655738, -0.138458, 0.228314
1668, 55.6222, 0.88382, 1, 0.180447, 0.299957, -0.936731, -0.158504, 0.412495, -0.897064, -20.235, -45.4619, 322.647, -0.197072, 0.155373, -0.0661507, -0.14074, 0.238308
1669, 55.6556, 0.890647, 1, 0.167224, 0.286068, -0.943505, -0.158879, 0.405762, -0.900064, -20.5905, -45.3825, 322.465, -0.199611, 0.158213, -0.0672615, -0.152001, 0.225492
1670, 55.689, 0.886388, 1, 0.179805, 0.294077, -0.938717, -0.155666, 0.407281, -0.899939, -21.0892, -45.3067, 322.462, -0.198682, 0.160027, -0.0680625, -0.144326, 0.230684
1671, 55.7223, 0.891955, 1, 0.162204, 0.285044, -0.94469, -0.158999, 0.404145, -0.90077, -21.5661, -45.203, 322.553, -0.196786, 0.161976, -0.0707453, -0.157253, 0.226834
1672, 55.7557, 0.887648, 1, 0.181706, 0.268287, -0.946047, -0.151817, 0.392171, -0.907278, -22.1467, -44.9381, 321.91, -0.189386, 0.165666, -0.073655, -0.146638, 0.216145
1673, 55.7891, 0.894787, 1, 0.176953, 0.277845, -0.944187, -0.149094, 0.397828, -0.905265, -22.4436, -45.0081, 322.728, -0.192814, 0.163674, -0.0761526, -0.144377, 0.221432
1674, 55.8224, 0.893886, 1, 0.165036, 0.272996, -0.947753, -0.151431, 0.390077, -0.908245, -22.6685, -44.8379, 322.45, -0.193908, 0.163809, -0.0773184, -0.151768, 0.213976
1675, 55.8558, 0.88739, 1, 0.176734, 0.275167, -0.945012, -0.144543, 0.386637, -0.910834, -23.1073, -44.642, 322.215, -0.188069, 0.171201, -0.0787279, -0.150384, 0.217644
1676, 55.8892, 0.890869, 1, 0.17087, 0.27449, -0.946287, -0.139097, 0.384418, -0.91262, -23.2189, -44.5346, 321.903, -0.185952, 0.170654, -0.0789377, -0.150434, 0.217211
1677, 55.9225, 0.887637, 1, 0.180518, 0.271369, -0.945395, -0.135779, 0.384746, -0.912981, -23.3563, -44.5114, 321.95, -0.187192, 0.171122, -0.0801513, -0.143337, 0.214104
1678, 55.9559, 0.889747, 1, 0.178789, 0.276637, -0.944196, -0.143387, 0.388268, -0.910323, -23.6996, -44.5691, 323.102, -0.195412, 0.170115, -0.0776966, -0.145937, 0.209681
1679, 55.9893, 0.889702, 1, 0.184791, 0.291057, -0.938689, -0.143436, 0.386886, -0.910904, -23.7212, -44.5358, 323.126, -0.204013, 0.170112, -0.0751831, -0.142365, 0.208585
1680, 56.0226, 0.89303, 1, 0.177215, 0.264447, -0.947978, -0.151752, 0.370846, -0.916212, -23.2334, -44.4296, 321.83, -0.202399, 0.17473, -0.0760576, -0.158681, 0.18991
1681, 56.056, 0.878774, 1, 0.196672, 0.28529, -0.938046, -0.129952, 0.382943, -0.914586, -23.5909, -44.2192, 322.187, -0.196638, 0.177286, -0.073405, -0.139079, 0.208501
1682, 56.0894, 0.887082, 1, 0.196187, 0.267443, -0.94339, -0.141156, 0.379915, -0.914188, -23.1289, -44.4234, 322.901, -0.201106, 0.16877, -0.0713403, -0.136706, 0.194238
1683, 56.1227, 0.895269, 1, 0.163767, 0.26817, -0.94935, -0.152856, 0.375323, -0.914203, -22.528, -44.2562, 321.7, -0.193453, 0.172735, -0.0730422, -0.164785, 0.203693
1684, 56.1561, 0.895399, 1, 0.169262, 0.26731, -0.948628, -0.150514, 0.365878, -0.918411, -22.1274, -44.0785, 321.548, -0.193484, 0.1732, -0.0745064, -0.162451, 0.19755
1685, 56.1895, 0.885549, 1, 0.190136, 0.276721, -0.941952, -0.137065, 0.375962, -0.916442, -22.2363, -43.9235, 322.006, -0.191656, 0.172755, -0.0715578, -0.142397, 0.205813
1686, 56.2228, 0.891729, 1, 0.16458, 0.263618, -0.950484, -0.147576, 0.370959, -0.916848, -21.3014, -43.8507, 321.446, -0.194317, 0.172176, -0.0735644, -0.163183, 0.197119
1687, 56.2562, 0.887863, 1, 0.161561, 0.267287, -0.949977, -0.149893, 0.371192, -0.916378, -20.796, -43.7778, 321.301, -0.197287, 0.170602, -0.0752614, -0.163554, 0.197048
1688, 56.2896, 0.878697, 1, 0.166051, 0.266435, -0.949442, -0.154951, 0.365597, -0.917785, -20.3033, -43.7556, 321.035, -0.19901, 0.171528, -0.075653, -0.166299, 0.192425
1689, 56.3229, 0.890532, 1, 0.21786, 0.302139, -0.928035, -0.0882227, 0.3885, -0.917216, -20.1375, -43.9473, 323.132, -0.204153, 0.16767, -0.0704827, -0.0988938, 0.209515
1690, 56.3563, 0.890866, 1, 0.276808, 0.270199, -0.922155, -0.0544528, 0.375047, -0.925405, -19.5664, -44.0733, 323.035, -0.211874, 0.162491, -0.0619216, -0.0487318, 0.174296
1691, 56.3897, 0.897882, 1, 0.31313, 0.260817, -0.913195, -0.0573443, 0.330859, -0.941936, -18.5381, -44.2372, 321.991, -0.218847, 0.159367, -0.058731, -0.033856, 0.14143
1692, 56.423, 0.894339, 1, 0.320576, 0.282069, -0.90425, -0.0628259, 0.325484, -0.943458, -18.818, -44.3488, 322.178, -0.212975, 0.15693, -0.0546813, -0.0291925, 0.154498
1693, 56.4564, 0.899559, 1, 0.333586, 0.285424, -0.898473, -0.0586223, 0.313281, -0.947849, -17.9648, -44.3126, 320.491, -0.223854, 0.157388, -0.0529129, -0.0222352, 0.140218
1694, 56.4898, 0.901488, 1, 0.327274, 0.288363, -0.899855, -0.0558959, 0.313742, -0.947861, -17.7128, -44.3981, 320.689, -0.214494, 0.153495, -0.05227, -0.019922, 0.151712
1695, 56.5231, 0.903366, 1, 0.332846, 0.291181, -0.896899, -0.0573769, 0.320357, -0.945558, -17.5048, -44.2945, 319.91, -0.216515, 0.154014, -0.0513854, -0.0181344, 0.154582
1696, 56.5565, 0.898696, 1, 0.324278, 0.299721, -0.897224, -0.0610528, 0.321586, -0.94491, -17.364, -44.3558, 319.982, -0.213065, 0.153223, -0.0495272, -0.0241468, 0.163662
1697, 56.5899, 0.906761, 1, 0.329436, 0.280304, -0.901611, -0.0434626, 0.312711, -0.948853, -17.0726, -44.2803, 320.146, -0.205746, 0.151194, -0.0476657, -0.0113953, 0.154107
1698, 56.6232, 0.953373, 1, 0.294296, 0.283909, -0.912571, -0.123163, 0.350316, -0.928498, -16.5871, -44.0434, 319.165, -0.185165, 0.144136, -0.0456802, -0.0550753, 0.199091
1699, 56.6566, 0.911319, 1, 0.388858, 0.260542, -0.88369, -0.487532, 0.337185, -0.805369, -17.3277, -43.8992, 319.769, -0.162728, 0.164561, -0.0672582, -0.223618, 0.243726
1700, 56.69, 0.912767, 1, 0.359739, 0.253035, -0.898087, -0.507538, 0.315538, -0.801774, -17.7517, -43.8331, 320.372, -0.177657, 0.161893, -0.0561541, -0.247979, 0.213462
1701, 56.7233, 0.909631, 1, 0.354704, 0.244373, -0.902478, -0.516334, 0.308545, -0.798874, -17.8686, -43.8339, 320.912, -0.18501, 0.157441, -0.0518422, -0.250836, 0.198136
1702, 56.7567, 0.897435, 1, 0.295355, 0.285473, -0.911741, -0.509068, 0.230032, -0.829419, -17.2443, -43.9415, 320.805, -0.200184, 0.159224, -0.0527101, -0.285712, 0.163222
1703, 56.7901, 0.950549, 1, 0.276141, 0.310618, -0.90954, -0.433565, 0.271055, -0.85939, -17.2879, -43.8875, 320.715, -0.158376, 0.146346, -0.0570458, -0.232307, 0.228834
1704, 56.8234, 0.903104, 1, 0.337229, 0.292201, -0.894928, -0.287399, 0.396192, -0.872028, -18.114, -43.9388, 324.982, -0.133115, 0.172605, -0.0773022, -0.151598, 0.296028
1705, 56.8568, 0.942203, 1, 0.259269, 0.261969, -0.929598, -0.313035, 0.526222, -0.790632, -16.5019, -42.9927, 319.411, -0.187915, 0.132743, -0.0583056, -0.141407, 0.300928
1706, 56.8902, 0.857706, 1, 0.209337, 0.344248, -0.915244, -0.221781, 0.495043, -0.840087, -16.568, -42.8894, 323.009, -0.179942, 0.162747, -0.0692613, -0.154992, 0.325726
1707, 56.9235, 0.954899, 1, 0.201744, 0.327008, -0.923236, -0.260229, 0.501879, -0.824863, -16.5347, -42.8315, 324.264, -0.187641, 0.147459, -0.0631662, -0.162572, 0.315199
1708, 56.9569, 0.860593, 1, 0.221605, 0.318114, -0.921789, -0.214162, 0.466811, -0.858034, -15.9276, -42.4072, 321.415, -0.175966, 0.153559, -0.0730881, -0.13407, 0.296056
1709, 56.9903, 0.94164, 1, 0.270325, 0.34787, -0.897725, -0.164401, 0.421368, -0.891864, -15.3088, -42.8149, 320.285, -0.18534, 0.134795, -0.0641179, -0.0661573, 0.273433
1710, 57.0236, 0.883529, 1, 0.243826, 0.382164, -0.891347, -0.124692, 0.422189, -0.897891, -15.6816, -43.0417, 320.719, -0.171999, 0.163804, -0.0748136, -0.0964831, 0.304021
1711, 57.057, 0.867141, 1, 0.224943, 0.37289, -0.900197, -0.136844, 0.412409, -0.900662, -15.3239, -43.3945, 320.926, -0.180239, 0.147879, -0.0692827, -0.0980575, 0.28944
1712, 57.0904, 0.8621, 1, 0.216041, 0.355759, -0.909264, -0.156751, 0.405783, -0.900427, -15.2485, -43.6574, 321.449, -0.183965, 0.145634, -0.0657865, -0.112753, 0.275709
1713, 57.1237, 0.867258, 1, 0.214713, 0.333815, -0.91786, -0.156205, 0.408201, -0.899429, -15.1243, -43.8544, 322.04, -0.184111, 0.144558, -0.0627486, -0.112883, 0.264605
1714, 57.1571, 0.864272, 1, 0.206773, 0.340775, -0.917124, -0.154656, 0.405808, -0.900778, -14.9861, -43.956, 322.473, -0.182086, 0.146113, -0.0607611, -0.119078, 0.268779
1715, 57.1905, 0.859641, 1, 0.205722, 0.343142, -0.916478, -0.164863, 0.398435, -0.902258, -14.7112, -44.0263, 322.68, -0.181091, 0.145697, -0.0585361, -0.125652, 0.267349
1716, 57.2238, 0.848011, 1, 0.187834, 0.326533, -0.926334, -0.161922, 0.399354, -0.902384, -14.4537, -44.1095, 323.042, -0.180885, 0.146372, -0.0569677, -0.136548, 0.259404
1717, 57.2572, 0.856354, 1, 0.210484, 0.329339, -0.920452, -0.162986, 0.395774, -0.903769, -13.9725, -44.1875, 323.005, -0.183555, 0.144297, -0.0566144, -0.122427, 0.255901
1718, 57.2906, 0.852993, 1, 0.191412, 0.305105, -0.932884, -0.156439, 0.393776, -0.905797, -13.5613, -44.3241, 323.411, -0.180853, 0.143381, -0.055711, -0.13069, 0.244077
1719, 57.3239, 0.940814, 1, 0.177957, 0.298042, -0.937818, -0.159214, 0.392434, -0.905895, -13.1747, -44.4386, 323.529, -0.182606, 0.142103, -0.0547432, -0.138987, 0.238435
1720, 57.3573, 0.869233, 1, 0.160439, 0.287613, -0.944213, -0.161611, 0.381156, -0.910276, -12.3322, -44.0866, 320.769, -0.176082, 0.160188, -0.0719677, -0.170831, 0.235671
1721, 57.3907, 0.867502, 1, 0.224647, 0.314274, -0.922369, -0.155809, 0.391363, -0.90695, -12.2349, -44.2268, 321.64, -0.172204, 0.153307, -0.0652707, -0.124021, 0.255557
1722, 57.424, 0.86317, 1, 0.20416, 0.303389, -0.930739, -0.166714, 0.393065, -0.904271, -11.6605, -44.4795, 322.74, -0.175962, 0.142155, -0.0627623, -0.128433, 0.248468
1723, 57.4574, 0.938008, 1, 0.196202, 0.301914, -0.932927, -0.181019, 0.396988, -0.899796, -11.3749, -44.5055, 322.762, -0.179024, 0.139635, -0.0593846, -0.137479, 0.248499
1724, 57.4908, 0.858903, 1, 0.162024, 0.281803, -0.945693, -0.156609, 0.382972, -0.910388, -10.7096, -44.1676, 320.58, -0.178651, 0.155286, -0.0720881, -0.163868, 0.230176
1725, 57.5241, 0.862052, 1, 0.187978, 0.292948, -0.937468, -0.175922, 0.396679, -0.900943, -10.5496, -44.436, 322.221, -0.176989, 0.144724, -0.0644224, -0.147146, 0.245254
1726, 57.5575, 0.936643, 1, 0.178536, 0.29799, -0.937724, -0.185826, 0.388366, -0.902574, -10.5067, -44.5665, 322.314, -0.176079, 0.137451, -0.0592951, -0.148147, 0.244987
1727, 57.5909, 0.857602, 1, 0.162431, 0.2863, -0.944272, -0.179484, 0.371629, -0.910866, -10.2037, -44.1733, 320.116, -0.179987, 0.158542, -0.0738841, -0.180345, 0.228054
1728, 57.6242, 0.865203, 1, 0.188709, 0.301149, -0.934718, -0.172244, 0.381539, -0.908163, -10.3949, -44.0797, 320.197, -0.172384, 0.150328, -0.066137, -0.150561, 0.245363
1729, 57.6576, 0.908238, 1, 0.150436, 0.284151, -0.946904, -0.176804, 0.387421, -0.90479, -10.2316, -43.2555, 318.958, -0.174133, 0.141777, -0.0626355, -0.164515, 0.239881
1730, 57.691, 0.910544, 1, 0.184844, 0.331242, -0.925263, -0.167303, 0.403913, -0.899369, -10.3226, -42.4941, 316.467, -0.178567, 0.141636, -0.0595833, -0.136631, 0.268134
1731, 57.7243, 0.919124, 1, 0.212409, 0.380718, -0.899965, -0.14772, 0.411861, -0.899194, -10.4693, -41.9833, 316.581, -0.169154, 0.142145, -0.0596985, -0.109226, 0.304284
1732, 57.7577, 0.946756, 1, 0.326516, 0.420261, -0.846621, -0.132356, 0.437374, -0.889486, -10.3821, -41.6178, 317.011, -0.160879, 0.138331, -0.0547503, -0.028461, 0.3454
1733, 57.7911, 0.897629, 1, 0.342528, 0.417747, -0.841524, -0.159766, 0.459826, -0.873518, -10.2777, -41.0709, 316.59, -0.162346, 0.146797, -0.0689179, -0.0350394, 0.353237
1734, 57.8244, 0.949277, 1, 0.320031, 0.370649, -0.871894, -0.154268, 0.442995, -0.883152, -10.9583, -40.9624, 315.606, -0.176934, 0.141874, -0.0580715, -0.0435022, 0.302225
1735, 57.8578, 0.879414, 1, 0.232598, 0.385221, -0.89303, -0.11731, 0.427171, -0.896528, -11.1959, -41.0332, 316.347, -0.173552, 0.162418, -0.0716669, -0.101449, 0.301941
1736, 57.8912, 0.867449, 1, 0.203461, 0.37169, -0.905787, -0.110446, 0.422978, -0.899384, -11.7499, -41.0913, 316.139, -0.187403, 0.155181, -0.0652327, -0.105353, 0.278225
1737, 57.9245, 0.880143, 1, 0.195725, 0.38576, -0.901599, -0.129521, 0.416791, -0.899727, -11.5882, -41.3609, 315.875, -0.186823, 0.146492, -0.0618596, -0.112075, 0.286686
1738, 57.9579, 0.892041, 1, 0.212176, 0.391367, -0.89544, -0.128897, 0.422144, -0.897318, -11.6273, -41.5295, 315.685, -0.184727, 0.14462, -0.0602293, -0.100276, 0.295548
1739, 57.9913, 0.904588, 1, 0.203978, 0.385593, -0.899839, -0.130597, 0.421078, -0.897573, -11.6307, -41.864, 315.975, -0.189564, 0.145426, -0.0574397, -0.107163, 0.290424
1740, 58.0246, 0.951918, 1, 0.214811, 0.384633, -0.897727, -0.138536, 0.423081, -0.895439, -11.5519, -42.0165, 316.131, -0.186489, 0.140512, -0.0555478, -0.099907, 0.29513
1741, 58.058, 0.91168, 1, 0.239217, 0.381382, -0.892929, -0.142073, 0.406357, -0.902601, -10.9512, -42.0056, 314.27, -0.181963, 0.153082, -0.0741805, -0.102434, 0.290132
1742, 58.0914, 0.913752, 1, 0.234902, 0.375317, -0.896637, -0.148442, 0.412444, -0.898808, -11.0174, -42.2006, 315.264, -0.177899, 0.148139, -0.0705289, -0.102136, 0.293821
1743, 58.1247, 0.909803, 1, 0.22455, 0.374946, -0.89944, -0.153645, 0.415548, -0.896501, -11.1592, -42.449, 316.352, -0.180188, 0.145948, -0.066955, -0.107866, 0.295096
1744, 58.1581, 0.907648, 1, 0.217784, 0.375128, -0.901027, -0.151663, 0.418425, -0.895499, -11.2904, -42.5705, 317.146, -0.181638, 0.145195, -0.0639498, -0.109765, 0.295008
1745, 58.1915, 0.899591, 1, 0.213003, 0.375114, -0.902175, -0.14505, 0.415271, -0.898059, -11.4806, -42.7093, 317.861, -0.184119, 0.145345, -0.0610097, -0.109036, 0.290393
1746, 58.2248, 0.903003, 1, 0.213307, 0.373055, -0.902956, -0.14532, 0.413266, -0.89894, -11.4456, -42.6612, 317.865, -0.183412, 0.143868, -0.0605125, -0.106585, 0.288435
1747, 58.2582, 0.906093, 1, 0.220997, 0.372449, -0.901356, -0.155323, 0.40892, -0.899255, -11.3627, -42.5994, 317.765, -0.187645, 0.145066, -0.059605, -0.109912, 0.282279
1748, 58.2916, 0.954546, 1, 0.208274, 0.368087, -0.906164, -0.154715, 0.409575, -0.899061, -11.057, -42.6092, 318.001, -0.186355, 0.142816, -0.0584247, -0.11411, 0.281272
1749, 58.3249, 0.92596, 1, 0.193019, 0.353838, -0.915173, -0.157026, 0.408551, -0.899127, -9.96054, -42.6135, 316.517, -0.18103, 0.145665, -0.0766747, -0.127121, 0.279026
1750, 58.3583, 0.915414, 1, 0.22741, 0.375745, -0.898388, -0.150611, 0.417821, -0.895959, -9.97709, -43.302, 317.199, -0.183153, 0.144223, -0.0728641, -0.100766, 0.29309
1751, 58.3917, 0.908417, 1, 0.229207, 0.373555, -0.898844, -0.158628, 0.415446, -0.89568, -9.91323, -44.2656, 318.948, -0.194189, 0.144594, -0.0653039, -0.107987, 0.281199
1752, 58.425, 0.899641, 1, 0.229439, 0.382804, -0.894885, -0.168149, 0.41207, -0.895502, -9.8685, -44.962, 320.631, -0.196033, 0.142866, -0.0606653, -0.111478, 0.283093
1753, 58.4584, 0.948604, 1, 0.224689, 0.380664, -0.897, -0.15733, 0.410255, -0.898297, -9.75089, -45.3334, 321.684, -0.192465, 0.14019, -0.0575215, -0.106227, 0.283075
1754, 58.4918, 0.890431, 1, 0.20289, 0.367742, -0.907525, -0.131959, 0.401446, -0.906327, -9.2353, -45.2767, 320.621, -0.18275, 0.160502, -0.074947, -0.128036, 0.279627
1755, 58.5251, 0.886732, 1, 0.245871, 0.379058, -0.892111, -0.144084, 0.40893, -0.901119, -9.85907, -45.4359, 323.094, -0.165911, 0.157032, -0.0651101, -0.106587, 0.302185
1756, 58.5585, 0.898459, 1, 0.211077, 0.395254, -0.893992, -0.137182, 0.429751, -0.892466, -8.92595, -45.7046, 324.743, -0.177859, 0.145027, -0.0659002, -0.105357, 0.312532
1757, 58.5919, 0.938414, 1, 0.242874, 0.392044, -0.887307, -0.192508, 0.449815, -0.872128, -8.02278, -45.1806, 323.846, -0.172031, 0.129604, -0.0621511, -0.0902433, 0.327823
1758, 58.6252, 0.954601, 1, 0.221373, 0.365795, -0.903984, -0.260467, 0.513448, -0.817636, -7.12252, -44.7034, 324.19, -0.157093, 0.138195, -0.0771423, -0.146532, 0.374151
1759, 58.6586, 0.923351, 1, 0.205908, 0.359513, -0.910139, -0.229833, 0.497304, -0.83658, -7.19966, -44.1727, 323.626, -0.161772, 0.161844, -0.0821034, -0.164044, 0.354435
1760, 58.692, 0.954712, 1, 0.169203, 0.367198, -0.914624, -0.296069, 0.509609, -0.807862, -7.34891, -44.0443, 324.627, -0.156466, 0.138902, -0.0710652, -0.192625, 0.378025
1761, 58.7253, 0.916774, 1, 0.191541, 0.364769, -0.911184, -0.27071, 0.525229, -0.806753, -7.05235, -44.3644, 325.542, -0.166956, 0.158495, -0.0686712, -0.193875, 0.374948
1762, 58.7587, 0.954454, 1, 0.179761, 0.325335, -0.928355, -0.328291, 0.509988, -0.795071, -7.41397, -44.4603, 325.439, -0.174189, 0.149251, -0.0554116, -0.222259, 0.342391
1763, 58.7921, 0.871735, 1, 0.226875, 0.377573, -0.897756, -0.205006, 0.454981, -0.866582, -6.89413, -44.3386, 323.994, -0.184892, 0.157325, -0.0618466, -0.139201, 0.311938
1764, 58.8254, 0.943389, 1, 0.230052, 0.373783, -0.898534, -0.170952, 0.444267, -0.879433, -7.03554, -44.0789, 322.488, -0.197477, 0.149232, -0.0511062, -0.112013, 0.287656
